,image_url,description_cleaned,category,BAG,DRESS,JEWELRY,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SKIRT,TOPS,max_prob,predicted_category
438,https://cdn.theyes.com/images/full/d8a5eaf83ab8d182bf744ca709d4dbc865d11817.jpg,"Satin, Round neck, Long batwing sleeve, Button fastening on the front section, Back-slit hem",,0.0004836119888197457,0.0031737575972952087,0.00011338900897935706,0.0005905795461304699,0.00018763341754282227,0.0060880108531759305,0.00045614810150990316,5.7638071580933576e-05,0.0002599649045967339,0.9885892665103689,0.9885892665103689,TOPS
439,https://cdn.theyes.com/images/full/dd73d5984fac70eb50598f5473aacb7d70495b82.jpg,"18K 750‰ yellow gold 18.5 cm long Micro-cast yellow, white and rose gold guitar charm Two diamonds, total weight 0.017 ct, VS1/VS2 clarity",,0.003262267439794683,0.004844608403761698,0.9492048287595453,0.005504460040716054,0.011671122354657755,0.0007733630458309393,0.0010888048163438552,0.005924914430274038,0.001370477385523856,0.016355153323551846,0.9492048287595453,JEWELRY
440,https://cdn.theyes.com/images/full/cb4197920c274a631cbdd9efd7d30884a3d3742a.jpg,"How do you say “tomboy chic” in French? We’ll leave that to the experts and instead present you with The Modern, an everyday basic we imagine on the likes of Alexa Chung or Sofia Coppola. This short-sleeve style is made of a Portuguese cotton that’s light and airy. As for the fit — a straight boxy cut that’s slightly snug across the chest for a bit of added femininity. The rest is loose-fitting throughout the waist for comfort.100% CottonLightweightShort SleeveStraight CutSelf Piped NeckHits at HipMachine WashableMade in Portugal",,0.00015373961894398785,0.002458578459908042,0.00021927208317369182,0.0003614151940419844,0.00031651847651487206,0.006417429745803011,0.0021199336241692042,0.00027367186267767947,0.00022458256818444676,0.9874548583665831,0.9874548583665831,TOPS
441,https://cdn.theyes.com/images/full/a363ccaaf1cb3539d1919cbde50a1dff381a5440.jpg,"Midi design, Flared design, Fabric with cotton, Knitted fabric, Invisible side zip fastening, Decorative button detail",,0.00041852267403356963,0.009440522637723702,0.00031558609107732355,0.0033116659410131863,0.0004786365573352795,0.005255417206422962,0.017842239852444455,0.0005028349148632424,0.9030901218611866,0.05934445226389957,0.9030901218611866,SKIRT
442,https://cdn.theyes.com/images/full/1e0b2f6998385303c25e4dc9c241735e63e2548f.jpg,"Short design, Straight design, Check fabric, Side zip fastening, Inner lining",,0.0027473456131544565,0.07105666219179724,0.001594059524134713,0.0021620145898032616,0.0011501079378015819,0.6978827325714444,0.008682253394610767,0.0006875379101280836,0.026197255418358614,0.18784003084876674,0.6978827325714444,OUTERWEAR
443,https://cdn.theyes.com/images/full/b1936031707fa26e8d744764153f60e376f32864.jpg,"The Alia. A leather mule with a sculptural low heel. This graceful, versatile shoe is perfect to wear day or night.Details:Heel measures approximately 45mm/ 2 inchesLeatherItalian SizingMade in Brazil",SHOE,0.03338356787157682,0.001769630756940074,0.01116735435376503,0.004215119025197457,0.0029921280953775693,0.0031175223153161106,0.0038799979073054387,0.9295216151369453,0.006486567002732817,0.0034664975348434744,0.9295216151369453,SHOE
444,https://cdn.theyes.com/images/full/0512814e4f13571706c6c4a772dc3cf85b5ce9af.jpg,"Metallic finish, Metallic appliqué, Cuff fastening",,0.0036758635657848367,0.02576507134742752,0.8099990074529165,0.02915598543837521,0.02428498648147179,0.007245917573279307,0.012507068320034806,0.012081670865275354,0.017816833308387844,0.05746759564704678,0.8099990074529165,JEWELRY
445,https://cdn.theyes.com/images/full/4a6418ca3db5b3a64fb0e668d24573cbc01e3dbc.jpg,"Short design, Flared design, Textured fabric, Short ruched sleeves, V-neck, Button fastening on the front section",,0.0011172597771795325,0.6704640283327711,0.00034318858887401647,0.026744107397432396,0.0012980739704926908,0.016952227866995666,0.0017045747250833882,0.0004273688231091009,0.033056476330188454,0.24789269418787366,0.6704640283327711,DRESS
446,https://cdn.theyes.com/images/full/96d41ec11b929558a739ae8a0cf4af98106966d8.jpg,Long sleeves Flap pockets Half-belt on the back Front button closure Lambskin,,0.000870791628883194,0.034350284241769086,0.00019876562775481896,0.0019292202687852696,0.0009169299985366203,0.8492774579628717,0.014945003320566063,0.0010020169521001516,0.09083024507248787,0.005679284926245227,0.8492774579628717,OUTERWEAR
447,https://cdn.theyes.com/images/full/975505cb3ebc371e3d823a7d5dba79879bf3be44.jpg,"Metal, synthetic crystals - Decorated metal ring at the center Nickel free",,0.00024187760720723286,0.0004167475130500561,0.9885688030830332,0.0007557246001749053,0.0006591407573318126,0.00016585862813049102,8.00199061213388e-05,0.0001350612819695775,0.00014774559573096113,0.008829021027250201,0.9885688030830332,JEWELRY
448,https://cdn.theyes.com/images/full/4dd2ef8fba877ef8e442cffe1d7101ef6bb54d1e.jpg,"Faux-leather, Long strap, Zip fastening, Inner lining",,0.9466532623301077,0.0010853018982234764,0.013388105305819097,0.003568064943576991,0.009795157533226188,0.012021747018768755,0.0014894896934162841,0.005260428117436473,0.0011578316072886692,0.005580611552136493,0.9466532623301077,BAG
449,https://cdn.theyes.com/images/full/dcf8a323257066e341f90ce60fe8624fed91638a.jpg,Front button closure Lipstick print Short sleeves Rubber logo patch on the front Cotton,,0.043367533998393076,0.01553148659870906,0.0015278775242526183,0.00491626604603301,0.00248523532886475,0.04204431686246199,0.08078137322772902,0.0066563333608892555,0.7368656762220032,0.06582390083066407,0.7368656762220032,SKIRT
450,https://cdn.theyes.com/images/full/9281ee445ce7a2e0e2d9630349cb0f5af9aa9c72.jpg,"Short design, Straight design, Striped print, Button fastening on the front section, Removable printed belt, Rounded neck",,0.0027906693925004444,0.8706980939245896,0.0009264444358668239,0.005948954493525876,0.0008339079044038738,0.016959014561075198,0.0017065108631057547,0.0007715211024218204,0.0270469669460537,0.07231791637645688,0.8706980939245896,DRESS
451,https://cdn.theyes.com/images/full/80b5148468e61dd865c109398d7551589b71f40c.jpg,"Pleated design, Print",,0.001060536267289675,0.000999846457468883,0.021564380250802512,0.009066461903701972,0.9434343608842106,0.003310211564893812,0.002134526068027134,0.002478018121951761,0.00011014713487778054,0.015841511346775777,0.9434343608842106,OTHERS
452,https://cdn.theyes.com/images/full/55251d069ab33cb844e472cb677c7c70fc231df3.jpg,"Nylon, leather Detachable studded leather handle on the side Top zipper closure Outside zipper pocket Inside zipper pocket Nylon lining Metal triangle logo on the outside and metal logo tag inside",,0.00044892593643910045,0.0011993913351189523,1.567753864401634e-05,0.00017396985530717193,0.00012346990716756773,0.9960925055091112,0.0001840886233173121,3.379683168209939e-05,0.001174299533620825,0.000553874929591872,0.9960925055091112,OUTERWEAR
453,https://cdn.theyes.com/images/full/5eff14024f98ca09a37bed2553024695ee1de168.jpg,"Ribbed fabric, Rounded neck, Short raglan sleeve, Decorative buttons, The model is 175 cm and is wearing a size M",,0.0021957134734070295,0.025636949451691354,0.0008731646640742642,0.07025187800430512,0.001339895630753869,0.005192194789073121,0.004248362877065564,0.000662125653138377,0.01980258571852641,0.8697971297379649,0.8697971297379649,TOPS
454,https://cdn.theyes.com/images/full/5703a5992d0ca90fc335f4b3eff23bbbbd5a43ce.jpg,"Quilted design, Short design, Down and feather filling, Hood with synthetic hair detail, Removable hood, Funnel neck, Long sleeves with zipped cuff, Two zipped pockets, Zip and press stud fastening, Inner lining",,0.00050520923271859,0.0001771701709896283,5.4203817345418116e-05,0.00019726174923726043,0.000271403354487669,0.9967908776533645,0.0007670238019931849,0.00011053458403026575,0.0002879933817106606,0.0008383222541227751,0.9967908776533645,OUTERWEAR
455,https://cdn.theyes.com/images/full/735b25eaf7e18f41f61621dda7461edfbb0df356.jpg,Upper: nappa leather jeweled heel,,0.0005526125119487577,0.00034547609760464897,0.004542146641299498,0.0013763858790902298,0.0004193388177971554,0.00043294243137713607,0.0005725699851061724,0.9906900678022686,0.0001254028628886091,0.0009430569706191212,0.9906900678022686,SHOE
456,https://cdn.theyes.com/images/full/186d92eae6fcc4da34069509e009fb873d297629.jpg,"Five-pocket style Zipper fly Adjustable straps on the waist Embroidery on the back The model is 178 cm tall and wears a size 38 98% cotton, 2% elastane",,0.02743777375060902,0.018633527575335786,0.0005019763087408449,0.002622029165178298,0.0025043889176965934,0.016554671719468356,0.22138485650105977,0.002536148695034337,0.6377019216246658,0.07012270574221116,0.6377019216246658,SKIRT
457,https://cdn.theyes.com/images/full/69784160426ea899ba583bdf6eb0c80c336eaa4c.jpg,"Satin, Snake print, Contrasting finish",,0.004813819106253675,0.00026275027124145927,0.021687292472825817,0.002101522740668811,0.9612851395096612,0.0041664593030580465,0.000934018628365962,0.0013209812695548651,6.1005945615281766e-05,0.0033670107527551084,0.9612851395096612,OTHERS
458,https://cdn.theyes.com/images/full/b58198edca208f67bbda7a07dfd00c378f71b6d1.jpg,"Tailored design, Guipure lace, Rounded neck, Sleeveless, Inner lining, Zip fastening on the back section",,0.004623544798796541,0.8521699645492395,0.0016503004440435191,0.06618079583382407,0.0025110205277082773,0.0018849129896062638,0.009030232331847302,0.0019756997073935197,0.04008596055658616,0.019887568260954776,0.8521699645492395,DRESS
459,https://cdn.theyes.com/images/full/0a2c4fe2307b4ef3d668e6f70628b5ba3c910bbe.jpg,"Corduroy fabric, Straight fit, V-neck, Long sleeve with loops, Two side pockets, Adjustable belt, Loops, Button fastening on the front section",,0.004212180427350101,0.1622881164502662,0.004670724928223267,0.014175485201335034,0.0050655871925765605,0.07865374737762053,0.43769867030638643,0.03702194630826606,0.014330392303418248,0.24188314950455755,0.43769867030638643,PANT
460,https://cdn.theyes.com/images/full/49447fc07b1838391f1577fe79e5005d96802d76.jpg,"Fabric with linen, Speckled jacquard, Rounded neck, Short sleeve",,0.0016803762602275662,0.05962825601956111,0.004936958226125764,0.006310263853117373,0.004210386724629466,0.008629738129535205,0.03139078309375925,0.0038746496297882033,0.7755389054365024,0.10379968262675361,0.7755389054365024,SKIRT
461,https://cdn.theyes.com/images/full/1810cc11d0661922c3394004b140fe19ed009455.jpg,"Cotton fabric, Printed message, Rhinestone detail, Rounded neck, Short sleeve",,0.00809523767520472,0.014189310978519774,0.00432292558246909,0.002482765692178539,0.0029709764510276724,0.012719578983120415,0.021396052431315454,0.0007589117690393214,0.03897626155405369,0.8940879788830712,0.8940879788830712,TOPS
462,https://cdn.theyes.com/images/full/5124e99148d37ab50fa5535ebfb4799277bd76f8.jpg,"Fine knit fabric, Striped textured fabric, Metallic finish, V-neck, Short batwing sleeve, Elastic hem",,0.0029781565178457047,0.11534530544001641,0.0010097596349156388,0.039046583098512805,0.0016969084564078785,0.011333824069926677,0.0056626124305276014,0.0007442482171097436,0.07560001454792528,0.7465825875868123,0.7465825875868123,TOPS
463,https://cdn.theyes.com/images/full/485b41739612277355f44e39a0826b1aefb9d7e1.jpg,"Calf leather Contrasting trim Detachable leather handle Detachable adjustable leather shoulder strap Triangle logo and leather screen-printed logo Flap closure with magnetic button Nappa leather interior Two inside pockets, including one with zipper closure",,0.9974702147546283,7.292909739374897e-05,0.00022194223044988466,0.00024115671495523918,0.0008205397770407625,0.00023199017454834898,0.00018151279144763,0.0004482826502194949,0.00012388415642341388,0.00018754765289333235,0.9974702147546283,BAG
464,https://cdn.theyes.com/images/full/2f5c98a259987a788d682acdb5505b3b8f206572.jpg,"Metal Nylon, jacquard fabric, leather Two handles Lettering logo Snap-hook and split ring Flap closure with snap",,0.9918000359279928,0.0003227920241906383,0.0033727618175225095,0.00042420376648779896,0.000505667013185188,0.0009516859620135035,0.0003859383731878444,0.0006780136110998272,0.0005029587130737574,0.0010559427912461047,0.9918000359279928,BAG
465,https://cdn.theyes.com/images/full/2d1b7a012f7cdb925cfe8b3b654b96900d4e1daa.jpg,"Combined design, Transparent bead, Cuff fastening",,0.0004858630890071896,0.001787407812739222,0.9820649629232611,0.002072737750117671,0.0057588168078784,0.002816931736774999,0.0010455835023263406,0.0031869685163118107,5.129861767997784e-05,0.000729429243903418,0.9820649629232611,JEWELRY
466,https://cdn.theyes.com/images/full/d3216cf7343f98a8cb3f856d72df15fd56c74334.jpg,Metal letter,,0.013570163688286651,-0.00165328486132692,0.8140479565206582,-0.012027508037845004,0.02095395918327614,0.028774327009487306,0.01879651805718321,0.02960293859506888,0.033060585686968166,0.05487434415824338,0.8140479565206582,JEWELRY
467,https://cdn.theyes.com/images/full/963991cdd627490d08e056c1f7556879761b42a9.jpg,"Drawstring hood Zipper closure Zipper pockets on the sides and chest Drawstring hem Cuffs with hook and loop fastener strap Removable padded jacket inside 100% polyamide Outer shell in 3L Nylon GORE-TEX PRO® fabric that provides total protection from water and wind yet is extremely breathable. Graphene® padding made of recycled polyester and graphene, a substance derived from graphite, with high conductive capacities that favor body temperature regulation.",,0.0017674791015452219,0.005586449185762588,0.00016374008175147592,0.0014501996424246982,0.004934858402195264,0.8556693930456017,0.06352487514166917,0.0012136561261199845,0.0016611119175078289,0.06402823735542208,0.8556693930456017,OUTERWEAR
468,https://cdn.theyes.com/images/full/d4e209340ec6a426b529d80159f50e1c16daab23.jpg,Saffiano leather Three inside coin compartments Zipper closure,,0.7765037794874384,0.0005248610388209164,0.008341905915115307,0.0049629540207263585,0.17944501800088547,0.010944957560814077,0.0019747240333662054,0.0033089039880529465,0.0010068391575894222,0.012986056797190816,0.7765037794874384,BAG
469,https://cdn.theyes.com/images/full/c6bf325a3c47ab8122d7beac1702749f29569a57.jpg,"Cropped design, Elastic, Ribbed fabric, Short sleeve, Round neck",,0.002044924579930038,0.01168065681491786,0.0010654041985699123,0.01480400818511815,0.001617529607737682,0.010487768005306071,0.09425211479608707,0.0013667966654125512,0.7763286335062783,0.08635216364064226,0.7763286335062783,SKIRT
470,https://cdn.theyes.com/images/full/ce5e89df892c699ce9d6b5cf4e3079bec6b872cf.jpg,"Collar with hand-applied studs Studs applied on the front and back with a shaded effect Bow applied to the collar Long sleeves with cuffs and patches at the elbows Contrasting straps with contrasting buttons applied on the side Chiffon skirt with pleats Opening in the back with contrasting strap and button 100% cotton, 100% silk",SKIRT,0.0009803620216640217,0.03189233913263375,0.0018354915613638587,0.0037344119576164458,0.002254288160397115,0.09969409398374522,0.00886629952410774,0.0018782723718194874,0.5158192944970849,0.33304514678956765,0.5158192944970849,SKIRT
471,https://cdn.theyes.com/images/full/9c92be003afb676cead85972a8c036df7655c009.jpg,"Faux-saffiano leather, Floral print, Inner lining, Upper zip fastening, Logo detail",,0.9304349044939301,0.0011193379408434316,0.0028073613213059024,0.0026750381052125932,0.023286408589220185,0.004785261447369994,0.004390631442703055,0.0023556345351073028,0.016531321778330593,0.011614100345976703,0.9304349044939301,BAG
472,https://cdn.theyes.com/images/full/f4674c7ddb930140f28d7de9ebc23f3bd0119605.jpg,"Linen fabric, Wide straps, Square neckline, Button fastening on the front section",,0.0025077787051261758,0.018993638613363947,0.00021426718787584617,0.04340504788994829,0.0012894739971166086,0.013680562142760548,0.009541332680871538,0.0006374105187342241,0.01478136000186228,0.8949491282623405,0.8949491282623405,TOPS
473,https://cdn.theyes.com/images/full/59b6ae6a200dca77dc0412969d3ef0c0f6a1472c.jpg,"Linen fabric, Wide straps, Square neckline, Button fastening on the front section",,0.18542018823817435,0.06276234463766878,0.0032061232091412273,0.02720204763222789,0.007553306407760631,0.022615957920609612,0.006783524726764229,0.002064604932529217,0.13174074871150387,0.5506511535836202,0.5506511535836202,TOPS
474,https://cdn.theyes.com/images/full/ea304e5824db53d6a52fdb55583964485d52084d.jpg,"Introducing our Tee Dress - a take on our Modern styles, this short-sleeve style is made of 100% cotton that’s light and airy. As for the fit — a straight boxy cut that’s slightly snug across the chest for a bit of added femininity. The rest is loose-fitting throughout for comfort and ease.100% CottonShort SleeveSignature Brand Taping on SleeveMachine WashableMade in Portugal",,0.00027548028953486845,0.28884106340923893,0.0004715071851466938,0.004303767854429724,0.0006462826649174302,0.005879964348751379,0.004096782400674909,0.0007444720287030023,0.005997323055635422,0.6887433567629676,0.6887433567629676,TOPS
475,https://cdn.theyes.com/images/full/da022ef4e7484881fd2c299da3ff47b0b1376269.jpg,"Ribbed fabric, Rounded neck, Sleeveless",,0.008604217873996395,0.3361106492201349,0.00382885207529019,0.03110064072457618,0.003611776007753558,0.005747964618506772,0.010565670897119026,0.001152490903413338,0.09610806561889372,0.5031696720603159,0.5031696720603159,TOPS
476,https://cdn.theyes.com/images/full/189163a51c65ba637d6e032a3f80388e415ffad2.jpg,Saffiano leather Snap closure Ten credit card slots Coin compartment with zipper closure Pocket outside with zipper closure Four document and bill compartments Removable badge holder with two credit card holder,,0.4742516590400813,0.0011290884005531608,0.050900729934162725,0.00437787660059654,0.3622983580478577,0.023022319963779094,0.025176779076469712,0.022319999885663827,0.02618799267922126,0.01033519637161489,0.4742516590400813,BAG
477,https://cdn.theyes.com/images/full/bbe4b16ff4856f83fce69f367730900c52ceeee3.jpg,Metal letter,,0.025502126494819227,-0.0008028979918806476,0.9247200464759516,-0.0019193874191761064,0.006165186888770961,0.013775260254354571,0.000837044360365445,0.005642467103482704,0.002736816625129389,0.023343337208182713,0.9247200464759516,JEWELRY
478,https://cdn.theyes.com/images/full/d70db37d745f0f42a93950816bad835be9298a18.jpg,"Calf leather Detachable adjustable leather shoulder strap Detachable adjustable multicolored fabric shoulder strap--Snap closure Two inside pockets, including one with zipper closure Metal logo",,0.6697466165270499,0.03104209030649439,0.0009715322771110327,0.004668721621109274,0.002705929592942645,0.17674456994918403,0.006105291464901682,0.0016772957858484732,0.05958532552292538,0.046752626952433186,0.6697466165270499,BAG
479,https://cdn.theyes.com/images/full/4465be37d03e42c99b643dd631ba72eeaa80e0fa.jpg,"Straight design, Denim fabric, Cotton fabric, Five pockets, Loops, Frayed finish, Zip and one button fastening",,0.0003252475849435765,0.013234217345969083,0.00032477300720515584,0.0025734125919425204,0.0004589276165252611,0.00402086281613376,0.007989795537563758,0.0003460372450366558,0.8377179444183965,0.1330087818362836,0.8377179444183965,SKIRT
480,https://cdn.theyes.com/images/full/6589378e70608ee67c3588933e7c39d32956b037.jpg,"Faux-leather, Short design, Tailored design, Thin straps, Dart detail, Invisible side zip fastening",,0.012610840727383754,0.8764387266874375,0.0005471428118142515,0.005808862177728864,0.0008746305654805173,0.05543348866141726,0.0032596395561602476,0.0011139440839994707,0.028800453803078333,0.015112270925499762,0.8764387266874375,DRESS
481,https://cdn.theyes.com/images/full/4ea47b9daa6ac7dfde7a7d0e51d720d0b34bbced.jpg,"Flowy fabric, Long design, Lapels, Removable belt, Loops on the waist",,0.0032195386148469868,0.8059807357621389,0.0010458169059505374,0.06276812744107525,0.0017103661238747952,0.01930780578013102,0.01021125232334517,0.0021212739008198,0.03229215489030952,0.06134292825750809,0.8059807357621389,DRESS
482,https://cdn.theyes.com/images/full/a68961307e7037979601b699e6b2987e55ada8a5.jpg,"Flowers print, Flowy fabric, V-neck, Flared short sleeve, Side straps, Lace fastening, Button fastening on the front section, Lined buttons",,0.00542770435446704,0.07864985475647393,0.001780806120374718,0.002012168523929965,0.0023774179815484217,0.02518590993370043,0.011530160446805469,0.0016813347988513447,0.06613961787039627,0.8052150252134523,0.8052150252134523,TOPS
483,https://cdn.theyes.com/images/full/adb658ea330b7043aea3363c4313723e1b955ea9.jpg,"Short design, Straight design, Combined design, Cotton fabric, Stripped fabric, Rounded neck, Short sleeve, Patch pocket on the chest",,0.0022031657715730446,0.6422533322299053,0.0009104924721104217,0.018832850937786007,0.0015057502364069838,0.01070872572623093,0.009856594057577212,0.0013469321944086718,0.036751414762753336,0.27563074161124795,0.6422533322299053,DRESS
484,https://cdn.theyes.com/images/full/a4a20dd7226e1ede50ac9b48acba16cdaa5e5182.jpg,- Short sleeve white crew neck t-shirt- 100% cotton- Printed in Los Angeles- Relaxed women's fit with a feminine neckline,,0.0004115966631704152,0.012376288486898897,0.0001425688046804486,0.0021871353781286614,0.0004637222822255572,0.0007256050718157504,0.0022090746034201646,0.0010027083793423442,0.001319566586604156,0.9791617337437136,0.9791617337437136,TOPS
485,https://cdn.theyes.com/images/full/ae291b57686a0b7aa7d5111dd3fe730f903df250.jpg,The Alice bag is made from calf leather and is fully lined in suede with a magnetic snap closure. Featuring a classic built in mirror and gold hardware throughout.,BAG,0.09414174233845608,0.1838006510262585,0.006467620363353705,0.03340705569755184,0.0024753141466020874,0.009158432761095313,0.017520889019091074,0.0017799217211179302,0.4093732172740031,0.2418751556524704,0.4093732172740031,SKIRT
486,https://cdn.theyes.com/images/full/04eb1fb7dfccb35bd4e5661c1af9b0a22b90e937.jpg,"The Racer Tank. is longer and narrower through the body and has an authentic athletic feel. Tuck in your favorite jeans or layer under a jacket.99% Cotton 1% PolyesterMachine Wash Cold Tumble Dry LowSize 1 - Length 26 1/2""Model is 5'8"" wearing size 1Made in the U.S.A.",,0.006055455127240683,0.02691230255671908,0.002156437884398428,0.045598681630315926,0.004841577141583298,0.03809941821225376,0.6692389399460347,0.016123941891897087,0.049676413439927465,0.14129683216962957,0.6692389399460347,PANT
487,https://cdn.theyes.com/images/full/0c5307bc7c65974b1629bce2636e19dbee7be135.jpg,Madras leather Undetachable leather strap 115cm Jeweled buckle with crystals applied by hand Brass-finish hardware Metal lettering logo outside Magnetic button closure inside Suede lining Internal pocket with zipper and cellphone pocket,,0.8259703285975664,0.1401568992974677,0.001861561036544228,0.0034210582537272222,0.001008854668818443,0.0034570614901641645,0.0008341907061440221,0.0018629883813708107,0.012770498842407699,0.008656558725789567,0.8259703285975664,BAG
488,https://cdn.theyes.com/images/full/a6d19a32cb59cba5f4c6268aba39e886987def91.jpg,"Straight design, Tweed fabric, Plaid fabric, Rounded neck, Short sleeve, Frayed finish, Asymmetric button fastening at back",,0.0021886303483996568,0.6040611090680639,0.0011489630975090614,0.006944346141390799,0.002049851109998291,0.05598082529004181,0.005724355668517292,0.0020639986736994873,0.16412044196161257,0.1557174786407673,0.6040611090680639,DRESS
489,https://cdn.theyes.com/images/full/342521c88e30c52e80319565fc4065852c22cfc7.jpg,Upper: patent leather Ankle strap Leather sole with non-slip injected rubber insert and metal lettering logo 65mm heel,,0.037220804226425624,0.00415708750324686,0.03438950739954692,0.02181323037609998,0.004833609133827415,0.005788379496339283,0.004036243996110081,0.8791967663804249,0.002844582980703976,0.005719788507274673,0.8791967663804249,SHOE
490,https://cdn.theyes.com/images/full/4bbc8c8e49788482941360b1b642b3624e888198.jpg,"Saffiano leather Two leather handles Detachable adjustable shoulder strap Gold-finish hardware Debossed lettering logo on leather triangle Snap closure on sides Two outside pockets with zipper closure Three inside pockets, including one with zipper closure Prada logo lining",,0.05071675862294488,0.0055352303977542275,0.00013467142508814852,0.0007814965178580295,0.0005139440121923909,0.931748349988166,0.0007571032670952553,0.0003454198713075403,0.006174903661182895,0.0032921222364107063,0.931748349988166,OUTERWEAR
491,https://cdn.theyes.com/images/full/63ddb70ef7db17d013f600d33c807949b244af7a.jpg,- Short sleeve white crew neck t-shirt- 100% cotton- Printed in Los Angeles- Relaxed women's fit with a feminine neckline,,0.0006616830737730898,0.0012972989229067826,0.0005987453987672922,0.0015937476806351526,0.0007825509027338186,0.0014337192559906798,0.00686599952049703,0.0007014232437208232,0.0004722452666643828,0.9855925867343109,0.9855925867343109,TOPS
492,https://cdn.theyes.com/images/full/a20ebd926a5ca962a260ee6d4f9884a4189f8aac.jpg,Printed nylon Leather handle Detachable adjustable leather shoulder strap Nylon drawstring closure External zipper pocket Nylon lining Enameled metal triangle logo,,0.24672625123804348,0.15968473217478524,0.007694379597187116,0.007634862295770508,0.005711375758748174,0.360365882940853,0.006695860475683011,0.003559674672740655,0.09357961693166085,0.10834736391452805,0.360365882940853,OUTERWEAR
493,https://cdn.theyes.com/images/full/87c1339ac12296177cbdcbd05e23ed4184bff159.jpg,Bunch Roses print Trapeze style Back slit Front zipper with hook 100% cotton,,0.00133086849823181,0.08627197203158446,0.0005641565704871274,0.0016722791731809262,0.0007525439212540837,0.02417975905711113,0.016238125866005065,0.0007570494549283985,0.8259570428724977,0.042276202554719304,0.8259570428724977,SKIRT
494,https://cdn.theyes.com/images/full/32efb5851fb54a19a5b5bfd6026ef0040e94cd0d.jpg,"A pair of acrylic oval earrings in faux wood.DetailsModel #: S750-8005-81027  100% Acrylic, Surgical Steel PostsMade in Italy.SizingEarrings are 3 1/4"" / 8cm tall and 1 5/8"" / 4cm wide.",,0.012087193610854448,0.009862059764138726,0.005209773026370243,0.010146021648674217,0.006844492150254503,0.015321700887004526,0.1988981961918057,0.0048426209579747114,0.08870822597277181,0.6480797157901511,0.6480797157901511,TOPS
495,https://cdn.theyes.com/images/full/0c1de8f33d47bf84ed289d1cdd40c42938a3668e.jpg,Poodle skirt Logoed label and triangular logo applied to the front Side zip closure with hook 100% cotton,SKIRT,0.002279662750461296,0.3296997129852875,0.0035987360790719967,0.05908412123157568,0.001984088936185394,0.005818710590215773,0.025736095341158838,0.016233078201940136,0.1418933765200598,0.4136724173640436,0.4136724173640436,TOPS
496,https://cdn.theyes.com/images/full/a14d01e2e0f70eb1d627fc91696e7c02854b05cd.jpg,"Straight design, Satin, Leopard print, V-neck, Three quarter sleeve, Concealed zip fastening on the back",,0.0065526689073722106,0.13357899757018996,0.005923024830582712,0.030531076502676037,0.005035903768421563,0.2694257753303643,0.08789727891635882,0.015421807027164131,0.13706485110773864,0.3085686160391315,0.3085686160391315,TOPS
497,https://cdn.theyes.com/images/full/982f4dd3eb893661cd9a05fcdd89b317374d72ec.jpg,"Cotton-blend fabric, Leopard print, High collar, Dropped shoulder seams, Long sleeve",,0.0023595869091244458,0.004904821182770885,0.0008907720881309773,0.003119355224116601,0.0009638136393212506,0.05766246766306078,0.013980608716048138,0.000398760554976508,0.013577036115885899,0.9021427779065646,0.9021427779065646,TOPS
498,https://cdn.theyes.com/images/full/9ca6c946b2c9f4dd512129aa39480b2ca41c415b.jpg,Upper: suede External platform 105 mm suede-covered heel Leather sole with metal lettering logo and injected rubber half-sole,,0.00962660566843401,0.003376131669129724,0.062213222919723456,0.01940266451565178,0.00766413480699503,0.029508054080235893,0.029166118229176672,0.8195607351050282,0.014885118096823392,0.004597214908801836,0.8195607351050282,SHOE
499,https://cdn.theyes.com/images/full/5431cd004971b1b9974d8c0e4ac9a820607426c2.jpg,"Printed design, Pleated design, Satin finish",,0.002196541353646351,0.001172159199644736,0.022707208549366652,0.004353277991130456,0.9467877943739348,0.0026285722413133916,0.008344599497742546,0.0012122212080847422,0.0009476194970658368,0.009650006088070333,0.9467877943739348,OTHERS
500,https://cdn.theyes.com/images/full/10c4e5f645951bf7458ca5ecf71c5fe13cbad034.jpg,Large Heart Necklace with sapphire acrylic heart.14K Gold plated sterling silver backing-30 inch 14K gold plated sterling silver chain-100% hand poured Acrylic-Handmade in America-Style #S18LPD15008,,0.0007548395718207338,0.00041929039048424466,0.993119054671815,0.0006428322061878457,0.0005563981504797832,0.0009647981627798504,0.0008166515411391597,0.0013006751061895422,5.797684836867781e-06,0.0014196625142670403,0.993119054671815,JEWELRY
501,https://cdn.theyes.com/images/full/47569018a0003c3eaf645a36c94ab839fb5f7ff3.jpg,"Slim fit, Denim style cotton fabric, High waist, Five pockets, Loops, Zip and one button fastening",,0.0014650753673930324,0.006431772144651942,0.00020240500300839126,0.005025018701688488,0.0017144444062221291,0.005636915445716644,0.6231607911222606,0.0010496826496069985,0.23428987965521722,0.12102401550423454,0.6231607911222606,PANT
502,https://cdn.theyes.com/images/full/38e2106acbe46befc294e61fc4e867759641e47c.jpg,"Slim fit, 68 cm long Leather-covered button closure Waist belt Two pockets Viscose lining The model is 180 cm tall 90% virgin wool, 10% nylon",,0.0011793475529365191,0.020737190974060404,0.0003979277575813042,0.0041680105619802755,0.002178356536630167,0.5217737849186891,0.4048107861711957,0.0019301825577727064,0.012809537727523643,0.030014875241630375,0.5217737849186891,OUTERWEAR
